139782	2 Apr 26	10:30:00	1	0	8	0	Ct	0	1	18	67	71	49	36	19	15	20	55	92	49	27	43	41	55	51	63	36	203	67	98	108	15	37	104	0	0	0	0	0	0	0
139783	2 Apr 26	10:40:00	1	0	8	0	Ct	0	1	27	56	41	58	28	17	13	10	34	76	16	48	39	13	15	81	83	67	267	106	178	103	2	70	99	0	0	0	0	0	0	0
139784	2 Apr 26	10:50:00	1	0	8	0	Ct	0	1	23	61	20	36	80	9	17	2	27	52	20	64	17	24	10	77	156	57	261	107	118	138	3	21	62	0	0	0	0	0	0	0
139785	2 Apr 26	11:00:00	1	0	8	0	Ct	0	1	78	43	45	77	11	15	20	3	32	47	41	47	32	23	10	52	125	75	283	50	174	80	5	6	66	0	0	0	0	0	0	0
139786	2 Apr 26	11:10:00	1	0	8	0	Ct	0	1	16	79	20	38	24	16	6	11	71	50	62	90	43	67	0	60	81	67	277	61	207	158	23	17	24	0	0	0	0	0	0	0
139787	2 Apr 26	11:20:00	1	0	8	0	Ct	0	1	48	25	57	50	39	4	0	28	54	33	18	80	8	26	2	69	92	110	222	102	172	109	16	8	51	0	0	0	0	0	0	0
139788	2 Apr 26	11:30:00	1	0	8	0	Ct	0	1	31	64	27	57	16	48	13	17	47	81	6	53	18	43	2	53	58	49	159	40	198	124	11	104	79	0	0	0	0	0	0	0
139789	2 Apr 26	11:40:00	1	0	8	0	Ct	0	1	21	120	49	35	17	14	4	1	60	82	41	48	28	51	27	61	71	15	256	64	213	89	42	147	39	0	0	0	0	0	0	0
139790	2 Apr 26	11:50:00	1	0	8	0	Ct	0	1	37	40	43	40	31	12	0	15	40	102	39	53	19	39	40	86	62	38	246	49	236	163	68	83	43	0	0	0	0	0	0	0
139791	2 Apr 26	12:00:00	1	0	8	0	Ct	0	1	21	44	28	63	68	17	1	45	42	131	9	56	26	57	16	23	75	50	185	123	135	121	10	37	24	0	0	0	0	0	0	0
139792	2 Apr 26	12:10:00	1	0	8	0	Ct	0	1	7	10	39	31	47	0	15	19	48	107	56	30	15	82	7	11	102	58	59	64	50	166	11	84	143	0	0	0	0	0	0	0
139793	2 Apr 26	12:20:00	1	0	8	0	Ct	0	1	36	39	15	69	50	8	8	3	28	126	16	32	60	74	9	22	74	52	81	44	74	168	4	208	173	0	0	0	0	0	0	0
139794	2 Apr 26	12:30:00	1	0	8	0	Ct	0	1	13	45	24	43	90	38	14	11	28	107	5	66	55	96	46	13	41	44	9	83	106	154	13	197	117	0	0	0	0	0	0	0
139795	2 Apr 26	12:40:00	1	0	8	0	Ct	0	1	29	34	7	20	62	7	14	20	26	114	3	46	37	75	38	11	49	49	40	84	99	70	9	196	174	0	0	0	0	0	0	0
139796	2 Apr 26	12:50:00	1	0	8	0	Ct	0	1	34	62	8	39	20	36	11	18	35	70	15	89	60	92	16	2	7	53	57	96	27	63	5	231	137	0	0	0	0	0	0	0
139797	2 Apr 26	13:00:00	1	0	8	0	Ct	0	1	22	47	14	46	29	11	109	36	35	93	30	61	102	55	11	30	54	44	106	67	63	125	14	184	188	0	0	0	0	0	0	0
139798	2 Apr 26	13:10:00	1	0	8	0	Ct	0	1	14	38	0	51	6	25	73	10	31	83	8	56	37	85	18	17	60	36	92	70	57	90	36	218	244	0	0	0	0	0	0	0
139799	2 Apr 26	13:20:00	1	0	8	0	Ct	0	1	29	70	1	18	52	16	92	6	22	103	24	38	63	138	0	20	64	46	60	45	15	39	27	218	156	0	0	0	0	0	0	0
139800	2 Apr 26	13:30:00	1	0	8	0	Ct	0	1	24	15	0	51	20	12	86	5	33	57	87	27	45	118	7	27	62	33	71	16	47	127	46	133	171	0	0	0	0	0	0	0
139801	2 Apr 26	13:40:00	1	0	8	0	Ct	0	1	17	35	3	45	7	32	73	6	25	78	68	57	52	124	23	39	69	33	142	26	24	121	17	216	122	0	0	0	0	0	0	0
139802	2 Apr 26	13:50:00	1	0	8	0	Ct	0	1	34	26	3	77	5	14	41	15	22	51	108	64	29	79	0	50	8	26	119	18	25	137	17	203	9	0	0	0	0	0	0	0
139803	2 Apr 26	14:00:00	1	0	8	0	Ct	0	1	9	4	7	63	13	31	88	13	31	88	25	95	77	63	47	32	24	89	113	35	38	128	36	158	10	0	0	0	0	0	0	0
139804	2 Apr 26	14:10:00	1	0	8	0	Ct	0	1	29	22	13	20	2	41	143	71	49	73	18	56	44	104	46	85	41	26	51	27	72	121	82	179	20	0	0	0	0	0	0	0
139805	2 Apr 26	14:20:00	1	0	8	0	Ct	0	1	26	0	0	29	12	29	142	28	31	70	49	94	88	96	24	105	46	3	113	91	91	121	41	116	16	0	0	0	0	0	0	0
139806	2 Apr 26	14:30:00	1	0	8	0	Ct	0	1	14	11	12	29	34	41	99	19	47	91	58	72	70	84	14	101	5	68	47	99	47	45	84	40	10	0	0	0	0	0	0	0
139807	2 Apr 26	14:40:00	1	0	8	0	Ct	0	1	36	29	0	35	29	41	143	27	54	98	58	81	69	48	9	82	42	52	68	136	67	123	65	82	13	0	0	0	0	0	0	0
139808	2 Apr 26	14:50:00	1	0	8	0	Ct	0	1	15	36	0	31	37	53	123	28	40	80	21	90	78	58	5	69	37	32	53	155	52	187	94	105	18	0	0	0	0	0	0	0
139809	2 Apr 26	15:00:00	1	0	8	0	Ct	0	1	29	19	0	33	26	66	136	29	65	100	43	62	125	14	6	88	16	61	64	143	87	147	111	97	0	0	0	0	0	0	0	0
139810	2 Apr 26	15:10:00	1	0	8	0	Ct	0	1	24	25	4	30	36	29	132	14	37	76	12	58	58	22	6	66	37	49	81	111	166	152	119	62	8	0	0	0	0	0	0	0
139811	2 Apr 26	15:20:00	1	0	8	0	Ct	0	1	15	8	1	17	4	18	125	7	21	96	47	78	75	50	3	29	21	39	42	86	95	170	90	62	5	0	0	0	0	0	0	0
139812	2 Apr 26	15:30:00	1	0	8	0	Ct	0	1	33	31	4	24	76	8	73	50	16	47	26	81	99	113	1	43	55	69	75	120	93	166	171	64	4	0	0	0	0	0	0	0
139813	2 Apr 26	15:40:00	1	0	8	0	Ct	0	1	32	9	0	22	5	5	20	13	33	80	7	50	104	204	3	82	50	63	83	136	120	131	137	73	11	0	0	0	0	0	0	0
139814	2 Apr 26	15:50:00	1	0	8	0	Ct	0	1	34	15	12	55	0	16	37	43	37	72	0	38	49	102	4	74	23	29	48	121	143	189	176	55	0	0	0	0	0	0	0	0
139815	2 Apr 26	16:00:00	1	0	8	0	Ct	0	1	33	20	4	60	8	3	47	31	35	101	0	31	44	122	9	104	48	34	43	133	121	129	104	95	16	0	0	0	0	0	0	0
139816	2 Apr 26	16:10:00	1	0	8	0	Ct	0	1	22	33	2	50	0	11	94	8	66	58	1	55	61	86	19	102	32	85	53	142	122	130	97	35	5	0	0	0	0	0	0	0
139817	2 Apr 26	16:20:00	51	0	8	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
